1218.0,14305.4,36603.899999999994
982.2,11611.6,29633.8
733.4,8652.3,21933.199999999997
576.5,6635.2,16728.6
484.6,5653.099999999999,14272.5
471.6,5334.7,13927.2
471.6,5334.7,13621.8
602.5,6993.5,18122.8
943.2,10987.8,28199.699999999997
1571.6999999999998,18605.1,47716.7
1938.4,22917.8,59187.799999999996
2226.2,26593.7,68946.3
2331.1,27575.799999999996,70751.7
2213.2,26235.399999999998,68255.69999999998
2292.1,26912.1,69689.8
2423.0,28570.899999999998,73540.09999999999
2331.1,27575.799999999996,70751.7
2174.2,25558.7,65534.100000000006
2056.3,24258.199999999997,62387.399999999994
1859.5,22241.1,57129.9
1794.5,20940.6,53983.2
1807.5,21259.0,55337.49999999999
1728.6,20635.2,53279.6
1479.8,17622.999999999996,45658.8
1192.0,13947.099999999999,35860.399999999994
864.3,10311.1,26447.199999999997
681.4,7670.2,19875.3
484.6,5653.099999999999,14976.1
432.6,4657.999999999999,12174.699999999999
366.7,4352.599999999999,11511.0
366.7,4299.7,10820.399999999998
497.6,5958.5,14976.1
851.3,10005.7,25783.5
1466.8,17264.7,44609.899999999994
1833.5,21617.3,55430.299999999996
2095.3,24934.9,64445.29999999999
2187.2,25916.999999999996,66503.2
2056.3,24271.199999999997,63038.09999999999
1977.4,23594.499999999996,60980.2
2043.3,23952.8,61683.8
1859.5,22241.1,57129.9
1715.6,20276.899999999998,52270.59999999999
1584.6999999999998,18618.1,48380.399999999994
1479.8,17622.999999999996,44955.2
1466.8,17264.7,44224.7
1466.8,17264.7,44609.899999999994
1479.8,17622.999999999996,45273.6
1440.8,16946.3,43215.7
1218.0,14305.4,36603.899999999994
864.3,10311.1,26832.399999999998
733.4,8652.3,22291.5
576.5,6635.2,17379.3
497.6,6011.4,15361.3
484.6,5653.099999999999,14617.8
484.6,5653.099999999999,14272.5
484.6,5653.099999999999,14976.1
615.5,7311.9,18481.1
812.3,9328.999999999998,24349.399999999998
1061.1,12288.3,31346.4
1322.9,15605.9,40056.0
1466.8,17264.7,44570.0
1479.8,17622.999999999996,44955.2
1466.8,17264.7,44609.899999999994
1584.6999999999998,18618.1,48075.0
1571.6999999999998,18605.1,47716.7
1584.6999999999998,18618.1,48075.0
1689.6,19958.5,51221.7
1610.6999999999998,19281.799999999996,49429.3
1545.6999999999998,17941.399999999998,46362.399999999994
1571.6999999999998,18605.1,47756.59999999999
1584.6999999999998,18618.1,48380.399999999994
1584.6999999999998,18618.1,48075.0
1348.9,15964.199999999999,41117.899999999994
1100.1,12964.999999999998,33404.3
930.2,10629.5,27536.0
707.4,8294.0,21229.6
576.5,6635.2,17379.3
681.4,7670.2,19530.0
681.4,7670.2,19875.3
720.4,8294.0,21242.6
812.3,9328.999999999998,24349.399999999998
995.2,11969.9,30682.7
1231.0,14610.8,37254.59999999999
1558.6999999999998,18299.7,47676.799999999996
1794.5,20940.6,54328.5
1833.5,21617.3,55735.7
1807.5,21259.0,55337.49999999999
1794.5,20940.6,54023.09999999999
1728.6,20582.3,53279.6
1846.5,21922.699999999997,56386.399999999994
1977.4,23581.499999999996,60634.9
2043.3,23899.899999999998,61683.8
2095.3,24934.9,64445.29999999999
2069.3,24576.6,63038.09999999999
1964.4,23276.1,59931.299999999996
1794.5,20940.6,53983.2
1348.9,15964.199999999999,41423.3
1061.1,12288.3,31346.4
812.3,9328.999999999998,24031.0
615.5,7311.9,18468.1
563.5,6316.799999999999,16024.999999999998
563.5,6316.799999999999,16024.999999999998
550.5,6011.4,15679.699999999999
707.4,8294.0,21229.6
1074.1,12646.599999999999,32435.199999999997
1741.6,20940.6,53664.79999999999
2174.2,25558.7,65494.2
2566.9,30535.1,78359.5
2697.8,31888.499999999996,82222.79999999999
2540.9,29911.299999999996,77310.6
2540.9,29911.299999999996,76659.9
2710.8,32246.8,83577.1
2658.8,31211.8,80470.3
2423.0,28557.899999999998,73460.29999999999
2174.2,25558.7,65534.100000000006
1951.4,22917.8,59240.7
1977.4,23581.499999999996,60634.9
2108.3,25240.3,64790.59999999999
2043.3,23952.8,61989.2
1728.6,20635.2,53279.6
1414.8,16282.599999999999,42472.2
1048.1,11982.9,31001.1
799.3,8970.699999999999,23340.4
681.4,7670.2,19530.0
576.5,6635.2,17379.3
576.5,6635.2,16728.6
563.5,6329.799999999999,16728.6
707.4,8294.0,21229.6
995.2,11969.9,30988.1
1689.6,19958.5,51567.0
2305.1,27270.399999999998,70658.9
2410.0,28252.499999999996,73154.9
2462.0,29247.6,75916.4
2344.1,27947.1,72106.0
2436.0,28876.3,74203.79999999999
2579.9,30535.1,78372.5
2671.8,31570.099999999995,81160.9
2449.0,28929.2,74907.4
2187.2,25916.999999999996,66888.4
2056.3,24271.199999999997,63038.09999999999
1977.4,23594.499999999996,60980.2
2082.3,24576.6,63741.7
2056.3,24258.199999999997,62347.5
1807.5,21259.0,55337.49999999999
1427.8,16640.899999999998,43162.8
1074.1,12646.599999999999,32355.399999999994
812.3,9328.999999999998,24349.399999999998
694.4,7975.599999999999,20180.699999999997
602.5,6993.5,18122.8
602.5,6993.5,17472.1
576.5,6635.2,16768.5
681.4,7670.2,19875.3
1061.1,12288.3,31691.699999999997
1689.6,19958.5,51567.0
2056.3,24258.199999999997,62347.5
2410.0,28252.499999999996,72809.59999999999
2423.0,28570.899999999998,73858.5
2344.1,27894.199999999997,72106.0
2423.0,28570.899999999998,73858.5
2553.9,30229.699999999997,78014.19999999998
2475.0,29553.0,76567.09999999999
2331.1,27575.799999999996,71362.5
2082.3,24576.6,63741.7
1938.4,22917.8,58577.0
1859.5,22241.1,57435.3
1964.4,23276.1,60236.7
1977.4,23581.499999999996,60634.9
1715.6,20263.899999999998,51925.299999999996
1348.9,15964.199999999999,41104.899999999994
1061.1,12288.3,31691.699999999997
746.4,8970.699999999999,22676.7
733.4,8652.3,21973.1
615.5,7311.9,18481.1
615.5,7311.9,18826.399999999998
563.5,6329.799999999999,16728.6
694.4,7988.599999999999,20578.899999999998
982.2,11611.6,29633.8
1571.6999999999998,18605.1,47716.7
1925.4,22599.399999999998,57833.499999999985
2226.2,26593.7,68946.3
2331.1,27575.799999999996,71362.5
2292.1,26899.1,68999.2
2292.1,26912.1,69689.8
2436.0,28876.3,74203.79999999999
2344.1,27894.199999999997,72106.0
2187.2,25916.999999999996,66197.8
1977.4,23594.499999999996,60940.299999999996
1833.5,21617.3,56081.0
1820.5,21617.3,55377.399999999994
1912.4,22294.0,57833.499999999985
1833.5,21617.3,56081.0
1571.6999999999998,18605.1,47716.7
1192.0,13947.099999999999,36205.7
930.2,10629.5,27150.799999999996
720.4,8346.9,21933.199999999997
576.5,6688.1,17379.3
550.5,6011.4,15679.699999999999
484.6,5653.099999999999,14617.8
484.6,5653.099999999999,14976.1
615.5,7311.9,18786.499999999996
982.2,11664.5,30297.5
1597.6999999999998,18976.399999999998,49123.899999999994
1938.4,22917.8,58577.0
2213.2,26235.399999999998,68255.69999999998
2292.1,26912.1,69689.8
2213.2,26235.399999999998,67552.1
2069.3,24576.6,63038.09999999999
2056.3,24258.199999999997,62732.7
1938.4,22917.8,59187.799999999996
1794.5,20953.6,54328.5
1676.6,19600.199999999997,50823.5
1558.6999999999998,18299.7,47676.799999999996
1479.8,17622.999999999996,44968.2
1558.6999999999998,18299.7,47026.09999999999
1558.6999999999998,18299.7,47066.0
1427.8,16640.899999999998,43162.8
1179.0,13641.699999999999,35502.1
943.2,10987.8,28199.699999999997
812.3,9328.999999999998,23685.699999999997
694.4,7988.599999999999,20578.899999999998
576.5,6635.2,16768.5
576.5,6635.2,16768.5
484.6,5653.099999999999,14272.5
563.5,6329.799999999999,16728.6
615.5,7311.9,19131.8
825.3,9634.399999999998,24429.199999999997
982.2,11611.6,29633.8
1309.9,15287.5,39007.1
1545.6999999999998,17941.399999999998,46362.399999999994
1584.6999999999998,18618.1,48380.399999999994
1571.6999999999998,18605.1,47716.7
1597.6999999999998,18923.5,48765.59999999999
1597.6999999999998,18923.5,48765.59999999999
1715.6,20263.899999999998,51925.299999999996
1715.6,20276.899999999998,52270.59999999999
1689.6,19958.5,51527.1
1571.6999999999998,18605.1,47716.7
1545.6999999999998,17941.399999999998,46322.5
1479.8,17622.999999999996,45658.8
1440.8,16946.3,43215.7
1309.9,15300.5,39405.299999999996
1074.1,12646.599999999999,32435.199999999997
825.3,9647.399999999998,24734.6
681.4,7670.2,19530.0
563.5,6316.799999999999,16024.999999999998
484.6,5653.099999999999,14670.7
458.6,5334.7,13568.9
471.6,5334.7,13621.8
497.6,6011.4,15321.4
720.4,8346.9,21933.199999999997
995.2,11969.9,30988.1
1440.8,16946.3,43561.0
1728.6,20582.3,52628.899999999994
1846.5,21922.699999999997,56426.299999999996
1846.5,21935.699999999997,56784.6
2043.3,23899.899999999998,61683.8
1977.4,23581.499999999996,60595.0
2043.3,23899.899999999998,61683.8
2082.3,24576.6,63741.7
2056.3,24271.199999999997,63038.09999999999
2082.3,24576.6,63090.99999999999
2095.3,24934.9,64405.399999999994
2095.3,24934.9,63781.6
1938.4,22917.8,58577.0
1545.6999999999998,17941.399999999998,46322.5
1179.0,13628.699999999999,35156.8
943.2,10987.8,28584.899999999994
799.3,8970.699999999999,23340.4
615.5,7311.9,19131.8
602.5,6993.5,17777.5
563.5,6329.799999999999,16715.6
681.4,7670.2,19875.3
982.2,11611.6,29633.8
1571.6999999999998,18605.1,47756.59999999999
1977.4,23581.499999999996,60595.0
2344.1,27894.199999999997,72053.09999999999
2462.0,29247.6,75916.4
2436.0,28876.3,74509.19999999998
2475.0,29553.0,76261.7
2658.8,31264.699999999997,81121.0
2592.9,30906.399999999998,79806.59999999999
1964.4,23276.1,60236.7
2213.2,26235.399999999998,67592.0
2043.3,23899.899999999998,61683.8
1977.4,23581.499999999996,60634.9
2069.3,24576.6,63038.09999999999
2095.3,24934.9,64405.399999999994
1728.6,20582.3,52974.2
1348.9,15964.199999999999,41104.899999999994
1048.1,11982.9,31001.1
628.5,7617.3,19171.7
484.6,5653.099999999999,14617.8
458.6,5334.7,13568.9
445.6,5029.3,12918.199999999999
445.6,4976.4,12918.199999999999
576.5,6635.2,16728.6
864.3,10311.1,26447.199999999997
1492.8,17941.399999999998,45964.2
1938.4,22917.8,59187.799999999996
2226.2,26593.7,68255.69999999998
2423.0,28570.899999999998,73460.29999999999
2344.1,27894.199999999997,71442.29999999999
2357.1,28252.499999999996,72796.59999999999
2540.9,29911.299999999996,77310.6
2475.0,29553.0,75956.29999999999
2305.1,27217.5,69995.2
2095.3,24934.9,64405.399999999994
1912.4,22294.0,57833.499999999985
1807.5,21259.0,54726.7
1807.5,21259.0,54726.7
1833.5,21617.3,56081.0
1597.6999999999998,18976.399999999998,49123.899999999994
1231.0,14623.8,37652.799999999996
930.2,10629.5,27190.699999999997
694.4,7988.599999999999,20884.299999999996
563.5,6316.799999999999,16024.999999999998
471.6,5334.7,13621.8
458.6,5334.7,13568.9
445.6,5029.3,12918.199999999999
602.5,6993.5,17472.1
930.2,10629.5,27536.0
1545.6999999999998,17941.399999999998,46322.5
1925.4,22599.399999999998,57833.499999999985
2292.1,26912.1,69304.59999999999
2344.1,27894.199999999997,72106.0
2305.1,27270.399999999998,70353.5
2410.0,28252.499999999996,72809.59999999999
2475.0,29553.0,75956.29999999999
2462.0,29234.6,75212.79999999999
2305.1,27270.399999999998,70353.5
2056.3,24258.199999999997,63038.09999999999
1938.4,22917.8,58577.0
1925.4,22599.399999999998,58178.79999999999
2082.3,24576.6,63741.7
1977.4,23594.499999999996,60634.9
1715.6,20263.899999999998,52230.7
1322.9,15605.9,40361.399999999994
995.2,11969.9,30682.7
746.4,8970.699999999999,22982.1
694.4,7975.599999999999,20180.699999999997
615.5,7311.9,18428.199999999997
576.5,6688.1,17419.2
576.5,6635.2,17379.3
694.4,7988.599999999999,20578.899999999998
1061.1,12288.3,31346.4
1597.6999999999998,18976.399999999998,49123.899999999994
1964.4,23223.2,59585.99999999999
2305.1,27270.399999999998,70048.09999999999
2344.1,27894.199999999997,72106.0
2331.1,27575.799999999996,71362.5
2357.1,28252.499999999996,72451.3
2540.9,29911.299999999996,76659.9
2436.0,28929.2,74549.09999999999
2226.2,26593.7,68295.59999999999
2043.3,23899.899999999998,61298.59999999999
1820.5,21617.3,55417.299999999996
1807.5,21259.0,55032.09999999999
1925.4,22599.399999999998,58497.2
1833.5,21617.3,56081.0
1676.6,19600.199999999997,50172.799999999996
1348.9,15964.199999999999,40759.6
982.2,11611.6,29633.8
720.4,8294.0,21242.6
576.5,6635.2,16728.6
484.6,5653.099999999999,14272.5
458.6,5334.7,13568.9
471.6,5334.7,13927.2
602.5,6993.5,18122.8
943.2,10987.8,28199.699999999997
1492.8,17941.399999999998,45964.2
1833.5,21617.3,56081.0
2174.2,25611.6,66144.9
2292.1,26899.1,68999.2
2082.3,24576.6,63741.7
2056.3,24258.199999999997,62347.5
2095.3,24934.9,64445.29999999999
1964.4,23276.1,59931.299999999996
1846.5,21935.699999999997,56426.299999999996
1689.6,19958.5,51527.1
1571.6999999999998,18605.1,47716.7
1466.8,17264.7,44224.7
1479.8,17622.999999999996,44955.2
1466.8,17264.7,44609.899999999994
1361.9,16269.599999999999,41808.5
1100.1,12951.999999999998,32793.5
851.3,9952.8,25783.5
681.4,7670.2,19835.4
550.5,6011.4,15679.699999999999
445.6,4976.4,12918.199999999999
366.7,4352.599999999999,11125.8
353.7,3994.2999999999997,10462.099999999999
458.6,5334.7,13608.8
563.5,6316.799999999999,16024.999999999998
733.4,8652.3,21933.199999999997
943.2,10987.8,27881.3
1192.0,13947.099999999999,35900.3
1348.9,15964.199999999999,41104.899999999994
1427.8,16640.899999999998,42857.399999999994
1440.8,16946.3,43215.7
1545.6999999999998,17941.399999999998,46322.5
1558.6999999999998,18299.7,47371.399999999994
1584.6999999999998,18618.1,48075.0
1676.6,19600.199999999997,50172.799999999996
1558.6999999999998,18299.7,47371.399999999994
1479.8,17622.999999999996,45658.8
1545.6999999999998,17941.399999999998,46362.399999999994
1545.6999999999998,17941.399999999998,46322.5
1479.8,17622.999999999996,45273.6
1427.8,16588.0,42472.2
1113.1,13323.3,34798.5
825.3,9647.399999999998,25079.899999999998
615.5,7311.9,18826.399999999998
563.5,6316.799999999999,16024.999999999998
471.6,5334.7,13927.2
458.6,5334.7,13568.9
458.6,5334.7,13223.599999999999
497.6,6011.4,15281.5
720.4,8294.0,21282.499999999996
995.2,11969.9,30337.4
1361.9,16282.599999999999,41808.5
1676.6,19600.199999999997,50863.399999999994
1728.6,20635.2,53279.6
1833.5,21617.3,56081.0
1977.4,23594.499999999996,60940.299999999996
2043.3,23899.899999999998,61298.59999999999
2069.3,24576.6,63038.09999999999
2043.3,23899.899999999998,61298.59999999999
2043.3,23952.8,61989.2
1977.4,23594.499999999996,60980.2
2056.3,24258.199999999997,62347.5
1964.4,23276.1,60236.7
1807.5,21259.0,54726.7
1453.8,17264.7,44211.7
1100.1,12951.999999999998,33098.899999999994
825.3,9634.399999999998,24429.199999999997
694.4,7975.599999999999,20486.1
497.6,6011.4,15321.4
484.6,5653.099999999999,14272.5
484.6,5653.099999999999,14272.5
602.5,6993.5,18082.899999999998
864.3,10311.1,26832.399999999998
1479.8,17622.999999999996,45618.899999999994
1912.4,22294.0,57833.499999999985
2226.2,26593.7,68946.3
2423.0,28570.899999999998,73858.5
2331.1,27588.799999999996,71402.4
2423.0,28570.899999999998,73500.2
2592.9,30906.399999999998,79806.59999999999
2592.9,30893.399999999998,79726.79999999999
2462.0,29234.6,75212.79999999999
2187.2,25916.999999999996,66888.4
1977.4,23581.499999999996,60595.0
1964.4,23276.1,59931.299999999996
2174.2,25558.7,65839.5
2056.3,24258.199999999997,62334.5
1728.6,20582.3,52934.3
1427.8,16640.899999999998,42857.399999999994
995.2,11969.9,30988.1
733.4,8652.3,21933.199999999997
497.6,6011.4,15321.4
432.6,4670.999999999999,12174.699999999999
458.6,5334.7,13568.9
445.6,4976.4,12918.199999999999
576.5,6635.2,16768.5
864.3,10324.1,26832.399999999998
1545.6999999999998,17941.399999999998,46322.5
1859.5,22241.1,57435.3
2226.2,26593.7,68255.69999999998
2344.1,27894.199999999997,72053.09999999999
2292.1,26912.1,69304.59999999999
2553.9,30229.699999999997,77708.79999999999
2592.9,30906.399999999998,79806.59999999999
2462.0,29247.6,75916.4
2305.1,27270.399999999998,70658.9
2082.3,24576.6,63741.7
1859.5,22241.1,57435.3
1807.5,21259.0,54726.7
1846.5,21922.699999999997,56386.399999999994
1846.5,21935.699999999997,56784.6
1597.6999999999998,18976.399999999998,49123.899999999994
1309.9,15300.5,39405.299999999996
1048.1,11969.9,31001.1
812.3,9328.999999999998,24031.0
576.5,6688.1,17419.2
563.5,6316.799999999999,16024.999999999998
471.6,5334.7,13927.2
458.6,5334.7,13529.0
576.5,6635.2,17379.3
864.3,10311.1,26832.399999999998
1479.8,17622.999999999996,45273.6
1859.5,22241.1,57129.9
2187.2,25916.999999999996,66848.5
2305.1,27270.399999999998,70698.79999999999
2292.1,26912.1,69304.59999999999
2305.1,27217.5,70048.09999999999
2436.0,28929.2,74549.09999999999
2436.0,28876.3,74509.19999999998
2226.2,26593.7,68640.9
2043.3,23899.899999999998,61298.59999999999
1807.5,21259.0,55337.49999999999
1728.6,20582.3,53279.6
1820.5,21564.4,55377.399999999994
1794.5,20940.6,53983.2
1492.8,17941.399999999998,45658.8
1192.0,13947.099999999999,35542.0
864.3,10311.1,26447.199999999997
628.5,7617.3,19477.1
563.5,6316.799999999999,16024.999999999998
445.6,4976.4,12918.199999999999
432.6,4657.999999999999,11869.3
432.6,4670.999999999999,12174.699999999999
563.5,6329.799999999999,16728.6
930.2,10629.5,27150.799999999996
1558.6999999999998,18246.8,47013.09999999999
1859.5,22241.1,57129.9
2200.2,25929.999999999996,66901.4
2292.1,26899.1,68999.2
2213.2,26235.399999999998,67592.0
2187.2,25916.999999999996,66543.1
2410.0,28252.499999999996,72809.59999999999
2305.1,27270.399999999998,70698.79999999999
2108.3,25253.3,65135.899999999994
1925.4,22599.399999999998,58484.2
1728.6,20582.3,52615.899999999994
1689.6,19958.5,51567.0
1715.6,20263.899999999998,52230.7
1728.6,20582.3,52615.899999999994
1558.6999999999998,18299.7,47026.09999999999
1231.0,14623.8,37347.399999999994
943.2,10987.8,27881.3
746.4,8970.699999999999,22982.1
497.6,6011.4,15361.3
445.6,5029.3,12918.199999999999
458.6,5334.7,13608.8
445.6,4976.4,12865.3
576.5,6635.2,16768.5
930.2,10629.5,27536.0
1545.6999999999998,17941.399999999998,46362.399999999994
1807.5,21259.0,54726.7
2043.3,23899.899999999998,61683.8
2095.3,24934.9,64445.29999999999
1951.4,22917.8,59240.7
1938.4,22917.8,58577.0
1938.4,22917.8,59187.799999999996
1820.5,21617.3,55417.299999999996
1715.6,20263.899999999998,52230.7
1558.6999999999998,18299.7,47676.799999999996
1466.8,17264.7,44264.59999999999
1414.8,16282.599999999999,42472.2
1427.8,16640.899999999998,43162.8
1466.8,17264.7,44224.7
1427.8,16588.0,42512.09999999999
1192.0,14000.0,36205.7
943.2,10987.8,28584.899999999994
720.4,8346.9,21627.799999999996
576.5,6635.2,17379.3
445.6,5029.3,12918.199999999999
432.6,4657.999999999999,12174.699999999999
432.6,4657.999999999999,12174.699999999999
445.6,5029.3,12918.199999999999
497.6,5958.5,14976.1
615.5,7311.9,18826.399999999998
825.3,9647.399999999998,25079.899999999998
1100.1,12964.999999999998,33484.09999999999
1309.9,15287.5,39352.399999999994
1348.9,15964.199999999999,41104.899999999994
1466.8,17264.7,44224.7
1466.8,17264.7,44609.899999999994
1440.8,16946.3,43215.7
1466.8,17264.7,44609.899999999994
1479.8,17622.999999999996,45658.8
1440.8,16959.3,43906.29999999999
1361.9,16282.599999999999,41808.5
1427.8,16588.0,42552.0
1466.8,17317.6,44915.3
1466.8,17264.7,44264.59999999999
1296.9,14982.099999999999,38701.7
1113.1,13270.4,34107.899999999994
851.3,9952.8,25092.899999999998
615.5,7311.9,19131.8
484.6,5653.099999999999,14272.5
445.6,4976.4,12865.3
366.7,4352.599999999999,11165.699999999999
379.7,4657.999999999999,11511.0
445.6,4976.4,12878.3
602.5,6993.5,18082.899999999998
864.3,10311.1,26487.1
1309.9,15287.5,39312.5
1597.6999999999998,18976.399999999998,49123.899999999994
1833.5,21617.3,55735.7
1794.5,20940.6,54023.09999999999
1820.5,21617.3,55417.299999999996
1859.5,22241.1,57129.9
1938.4,22917.8,59187.799999999996
1964.4,23276.1,59931.299999999996
1938.4,22917.8,58577.0
1925.4,22599.399999999998,58484.2
1859.5,22241.1,57435.3
1833.5,21617.3,55735.7
1715.6,20276.899999999998,52615.899999999994
1335.9,15605.9,40454.2
969.2,11306.199999999999,29248.599999999995
615.5,7311.9,18826.399999999998
471.6,5334.7,13927.2
432.6,4670.999999999999,12174.699999999999
445.6,4976.4,12918.199999999999
458.6,5334.7,13529.0
497.6,6011.4,15666.699999999999
799.3,8970.699999999999,23340.4
1427.8,16588.0,42552.0
1807.5,21259.0,54726.7
2187.2,25916.999999999996,66543.1
2305.1,27217.5,70048.09999999999
2213.2,26235.399999999998,67937.29999999999
2305.1,27270.399999999998,70698.79999999999
2592.9,30906.399999999998,79806.59999999999
2540.9,29911.299999999996,77310.6
2318.1,27575.799999999996,70738.7
2082.3,24576.6,63741.7
1859.5,22241.1,57435.3
1846.5,21935.699999999997,56784.6
1925.4,22599.399999999998,58484.2
1859.5,22241.1,57129.9
1676.6,19600.199999999997,50172.799999999996
1309.9,15300.5,39710.7
982.2,11664.5,30297.5
733.4,8652.3,21973.1
576.5,6635.2,16768.5
471.6,5334.7,13927.2
445.6,4976.4,12918.199999999999
471.6,5334.7,13927.2
563.5,6329.799999999999,16715.6
864.3,10311.1,26487.1
1479.8,17622.999999999996,44955.2
1833.5,21617.3,56081.0
2174.2,25611.6,66197.8
2318.1,27575.799999999996,70738.7
2292.1,26912.1,69689.8
2292.1,26899.1,68999.2
2436.0,28929.2,74549.09999999999
2423.0,28570.899999999998,73858.5
2292.1,26912.1,69689.8
2082.3,24576.6,63741.7
1859.5,22241.1,57435.3
1807.5,21259.0,55032.09999999999
1938.4,22917.8,59187.799999999996
1925.4,22599.399999999998,58178.79999999999
1689.6,19958.5,51527.1
1244.0,14929.199999999999,38303.5
930.2,10629.5,27536.0
681.4,7670.2,19875.3
497.6,6011.4,15321.4
445.6,4976.4,12918.199999999999
445.6,4976.4,12254.5
432.6,4670.999999999999,12174.699999999999
563.5,6329.799999999999,16410.199999999997
864.3,10311.1,26487.1
1545.6999999999998,17941.399999999998,46322.5
1846.5,21935.699999999997,56784.6
2213.2,26235.399999999998,67552.1
2331.1,27575.799999999996,71402.4
2226.2,26593.7,68640.9
2226.2,26593.7,68640.9
2423.0,28570.899999999998,74163.9
2436.0,28929.2,74509.19999999998
2226.2,26593.7,68946.3
2056.3,24258.199999999997,62347.5
1846.5,21922.699999999997,56426.299999999996
1820.5,21564.4,55377.399999999994
1925.4,22599.399999999998,57833.499999999985
1938.4,22917.8,59227.7
1794.5,20940.6,54328.5
1348.9,15964.199999999999,41463.2
943.2,10987.8,27881.3
694.4,7975.599999999999,19875.3
497.6,5958.5,14976.1
445.6,4976.4,12254.5
445.6,4976.4,12878.3
432.6,4670.999999999999,12174.699999999999
563.5,6329.799999999999,16024.999999999998
851.3,10005.7,25783.5
1479.8,17622.999999999996,44955.2
1846.5,21922.699999999997,56426.299999999996
2095.3,24934.9,64485.2
2213.2,26235.399999999998,67552.1
2174.2,25558.7,65534.100000000006
2187.2,25916.999999999996,66503.2
2344.1,27894.199999999997,72106.0
2226.2,26593.7,68946.3
2292.1,26899.1,68999.2
2056.3,24258.199999999997,62732.7
1912.4,22294.0,57528.09999999999
1833.5,21617.3,55735.7
1925.4,22599.399999999998,58484.2
1938.4,22917.8,59187.799999999996
1715.6,20263.899999999998,52230.7
1348.9,15964.199999999999,41104.899999999994
969.2,11306.199999999999,29553.999999999996
694.4,7988.599999999999,20578.899999999998
563.5,6316.799999999999,16024.999999999998
471.6,5334.7,13621.8
445.6,4976.4,12878.3
484.6,5653.099999999999,14272.5
615.5,7311.9,18468.1
943.2,10987.8,28279.499999999996
1689.6,19958.5,51527.1
2187.2,25916.999999999996,66848.5
2449.0,28929.2,74602.0
2344.1,27894.199999999997,72106.0
2082.3,24576.6,63701.799999999996
1925.4,22599.399999999998,58178.79999999999
1977.4,23594.499999999996,60634.9
1846.5,21922.699999999997,56081.0
1728.6,20582.3,53279.6
1663.6,19281.799999999996,50132.899999999994
1545.6999999999998,17941.399999999998,46322.5
1466.8,17264.7,44224.7
1466.8,17264.7,44915.3
1545.6999999999998,17941.399999999998,46322.5
1479.8,17622.999999999996,45273.6
1179.0,13641.699999999999,35502.1
930.2,10629.5,27190.699999999997
720.4,8294.0,21242.6
576.5,6635.2,17379.3
432.6,4657.999999999999,12174.699999999999
353.7,3994.2999999999997,10462.099999999999
432.6,4670.999999999999,12174.699999999999
366.7,4352.599999999999,11165.699999999999
484.6,5653.099999999999,14976.1
694.4,7975.599999999999,20578.899999999998
943.2,10987.8,28199.699999999997
1231.0,14610.8,37254.59999999999
1361.9,16282.599999999999,41808.5
1427.8,16640.899999999998,42552.0
1361.9,16282.599999999999,42459.2
1440.8,16959.3,43906.29999999999
1427.8,16640.899999999998,43162.8
1427.8,16640.899999999998,43162.8
1466.8,17264.7,44224.7
1427.8,16588.0,42512.09999999999
1348.9,15964.199999999999,40759.6
1414.8,16282.599999999999,42472.2
1440.8,16959.3,43866.399999999994
1466.8,17317.6,44915.3
1322.9,15605.9,40361.399999999994
1074.1,12646.599999999999,32740.6
864.3,10311.1,26487.1
628.5,7617.3,19171.7
602.5,6993.5,17472.1
471.6,5334.7,13927.2
458.6,5334.7,13529.0
458.6,5334.7,13529.0
497.6,6011.4,15321.4
681.4,7670.2,19530.0
877.3,10629.5,27137.799999999996
1296.9,14982.099999999999,38701.7
1558.6999999999998,18246.8,47013.09999999999
1597.6999999999998,18923.5,48765.59999999999
1676.6,19600.199999999997,50172.799999999996
1715.6,20276.899999999998,52230.7
1689.6,19958.5,51527.1
1794.5,20940.6,53983.2
1846.5,21935.699999999997,56784.6
1859.5,22241.1,57129.9
1859.5,22241.1,57435.3
1938.4,22917.8,59227.7
1938.4,22917.8,59187.799999999996
1715.6,20276.899999999998,52270.59999999999
1361.9,16282.599999999999,41808.5
995.2,11969.9,30682.7
694.4,7988.599999999999,20884.299999999996
563.5,6316.799999999999,16024.999999999998
471.6,5334.7,13621.8
458.6,5334.7,13529.0
445.6,4976.4,12254.5
563.5,6329.799999999999,16370.299999999997
851.3,9952.8,25783.5
1427.8,16640.899999999998,43162.8
1807.5,21259.0,55337.49999999999
2213.2,26235.399999999998,67552.1
2331.1,27588.799999999996,71402.4
2213.2,26235.399999999998,67631.9
2292.1,26912.1,69689.8
2436.0,28929.2,74509.19999999998
2357.1,28252.499999999996,72756.7
2292.1,26899.1,68999.2
2069.3,24576.6,63038.09999999999
1925.4,22599.399999999998,57833.499999999985
1846.5,21935.699999999997,56784.6
2226.2,26593.7,68255.69999999998
1938.4,22917.8,59187.799999999996
1689.6,19905.6,50876.399999999994
1244.0,14929.199999999999,38608.9
864.3,10311.1,26527.0
602.5,6993.5,18082.899999999998
484.6,5653.099999999999,14670.7
445.6,4976.4,12254.5
366.7,4352.599999999999,11471.099999999999
366.7,4352.599999999999,11165.699999999999
497.6,6011.4,15666.699999999999
825.3,9647.399999999998,25040.0
1427.8,16588.0,42552.0
1794.5,20940.6,54023.09999999999
2108.3,25253.3,65135.899999999994
2226.2,26593.7,68640.9
2187.2,25916.999999999996,66888.4
2226.2,26593.7,68255.69999999998
2410.0,28252.499999999996,73154.9
2344.1,27894.199999999997,71442.29999999999
