q,user-throughput,ed,eb,U,ce
0.592515,522173.39674500003,9061.3,9070.762034238634,881283,3529557.5759999994
0.592515,429877.335195,8437.7,8441.684197670324,725513,3342510.478
0.592515,342429.23137500003,6258.0,6259.872025106519,577925,2516028.9
0.5332634999999999,253949.67744299994,4229.4,4292.328997795762,476218,1707577.956
0.5332634999999999,227820.29920649994,3990.0,4016.1261554026028,427219,1623291.5999999999
0.4937624999999999,203577.78498749994,3147.5999999999963,3553.232553986275,412299,1294324.5959999985
0.5925149999999999,228326.24776499995,3812.8999999999983,4289.082538175275,385351,1595584.2629999993
0.592515,232026.50394,7403.9,7428.646020859581,391596,3152358.5029999996
0.5925149999999999,272809.31138999993,4530.199999999999,8491.870709145374,460426,1932266.2059999993
0.6583500000000004,395154.17865000025,15602.399999999998,16076.078697903904,600219,6458613.479999999
0.6583500000000001,521326.29780000006,19551.7,19582.47459024526,791868,7893412.324000001
0.592515,590152.05018,19806.5,19825.422042480448,996012,7928541.95
0.5925149999999999,662882.6739149999,10893.999999999998,21240.68867203303,1118761,4293216.459999999
0.592515,670001.74164,10973.8,16231.004391248443,1130776,4287463.659999999
0.5925149999999999,659709.1635749999,10801.199999999999,17149.130921602613,1113405,4291316.76
0.5925149999999999,689419.050705,11226.2,14779.391538777298,1163547,4639002.626
0.5925149999999999,676008.6587099999,11053.600000000002,12447.706613590224,1140914,4799473.120000001
0.5925149999999999,709522.4921399999,11558.399999999996,14876.626981124064,1197476,5078992.127999999
0.5925149999999999,729439.8838649999,11903.599999999999,13307.613130273217,1231091,5107120.544
0.5925149999999999,687609.5098949999,11226.2,15277.361624029454,1160493,4705124.944
0.5925149999999999,683236.7491949999,11226.199999999993,15056.350782835716,1153113,4568502.089999997
0.5925149999999999,684139.7420549999,11226.199999999993,14367.640301467054,1154637,4505747.631999997
0.5925149999999999,749827.7324999999,12275.699999999993,15107.703549346254,1265500,4849024.256999997
0.5925149999999999,692821.8643499999,11345.899999999994,12464.096918853425,1169290,4348996.928999998
0.592515,607595.69178,11400.599999999999,11420.760901009471,1025452,4172619.5999999996
0.5925149999999999,438432.06676499994,7200.799999999999,9036.471084511639,739951,2551243.44
0.5925149999999999,359240.65946999996,5951.7999999999965,7021.665337313766,606298,2100449.737999999
0.5925149999999999,259548.23317499994,4317.7,4713.4982161156495,438045,1540684.8909999998
0.592515,226802.8917,3773.0,4695.258191002625,382780,1344244.44
0.592515,189329.87304,3148.5,4941.842091578393,319536,1126249.9349999998
0.592515,171248.6853,2856.2000000000003,5090.946267330875,289020,1008895.5260000002
0.592515,173998.547415,2936.0,5323.12172511742,293661,1038991.6799999999
0.5925150000000005,193424.74420500014,3228.2999999999997,6852.468750395223,326447,1123964.928
0.5925149999999999,289032.9646049999,4782.5999999999985,9277.06706657202,487807,1613984.0219999996
0.5925149999999999,447084.56330999994,7373.4,13582.296731970078,754554,2378658.84
0.5925149999999999,626400.9328499999,10309.399999999998,14280.889447277514,1057190,3253646.6399999997
0.5925149999999999,736437.4860149999,12063.199999999997,18597.033703742447,1242901,3753826.575999999
0.592515,754433.351595,12355.5,16277.095295015355,1273273,3701090.0250000004
0.5925149999999999,740784.7685699998,12103.1,15479.988618529518,1250238,3617374.528
0.5925149999999999,803778.0007949999,13192.5,16391.01606101882,1356553,4180835.1750000003
0.592515,791079.219315,14576.0,14586.613700213991,1335121,5062536.32
0.592515,832580.74746,13617.5,16704.362879666784,1405164,4850144.975000001
0.5925149999999999,889487.0730899998,14534.299999999996,17664.547079242544,1501206,4980613.923999999
0.592515,866458.3851000001,14162.2,19723.470054484987,1462340,4617302.066
0.5925149999999999,853539.1880399998,13989.6,21429.510307845983,1440536,4335377.04
0.592515,840853.44189,13737.2,20377.710977969236,1419126,4128440.716
0.5925149999999999,871297.4551049998,14202.099999999995,21556.125734630936,1470507,4256937.453999999
0.592515,767084.731875,12568.0,18703.020336883445,1294625,3605256.48
0.5925149999999999,581429.0443499999,9512.300000000001,17045.934888741805,981290,2624348.447
0.5925149999999999,418420.4651549999,6868.5999999999985,12424.676250389459,706177,1847103.9119999998
0.5925149999999999,293300.85014999995,4862.399999999999,9404.949061745307,495010,1293495.6479999996
0.6583500000000031,253196.8015500012,8126.9,9066.720693950025,384593,2136399.472
0.6583500000000018,218950.75125000058,7131.0,7691.906247139565,332575,1875096.45
0.592515,186840.71752500001,3148.5,6381.781089995785,315335,871189.95
0.5925149999999999,183618.62095499996,3095.5999999999995,5039.706134037844,309897,905493.9559999998
0.592515,232201.295865,6206.9,6233.872754685845,391891,1901980.3669999999
0.5925149999999999,340065.09652499994,5619.599999999998,6881.25744032891,573935,1726678.2959999992
0.592515,603491.93289,9844.5,12248.814900689837,1018526,2937008.13
0.5332634999999996,721749.7501829994,12129.599999999999,12481.923020078944,1353458,3662775.312
0.5332634999999999,900733.2447959998,14763.0,15478.160784060914,1689096,4589964.33
0.5925149999999999,1085770.1096549998,17682.8,19865.020212588457,1832477,5691209.180000001
0.5925149999999999,1047822.4864799998,17125.1,20466.429113894832,1768432,5590660.145999999
0.5925149999999999,1076057.0112599998,17550.100000000002,20410.34186034178,1816084,5961417.968000001
0.5925149999999999,1129085.9187299998,18427.0,20575.29596584108,1905582,6492016.37
0.5332634999999999,1011053.7311489998,16957.5,17371.02763811587,1895974,6202375.2
0.5925149999999999,1067961.4788149998,17430.399999999998,17828.90274739996,1802421,6412295.551999999
0.592515,967495.22793,16275.1,16312.426331824774,1632862,5979146.238
0.5925149999999999,893010.7597949998,14574.199999999997,20274.13913680637,1507153,5448418.927999998
0.592515,896802.2632800001,14693.9,22022.541291591842,1513552,5598082.022
0.592515,1068759.004005,17430.399999999998,17834.679625214954,1803767,6607167.424
0.592515,1024076.85534,16713.1,18568.43214982004,1728356,6354989.143999999
0.5332634999999999,760631.0584949999,12289.199999999999,13629.925714602716,1426370,4602796.967999999
0.592515,653841.48753,11000.699999999999,11031.537965099435,1103502,3938470.6139999996
0.592515,469075.16502,8144.5,8167.42772410752,791668,2894148.075
0.5332634999999999,408105.49002299993,6822.9,6999.509489615941,765298,2428338.339
0.4937624999999999,325856.58682499995,4940.399999999998,5353.74296208914,659946,1720889.5319999992
0.49376249999999994,275772.2814,4210.1,4525.957948781467,558512,1477324.09
0.4443862499999999,238936.26574124995,3990.0,3991.9954351205906,537677,1440350.1
0.49376249999999994,265535.1034875,4037.5,4628.347186093469,537779,1570022.25
0.5925149999999999,305772.69838499994,5114.799999999994,7127.7676878192,516059,2019987.9639999976
0.592515,469650.49708500004,11935.0,11937.832535181022,792639,4715637.850000001
0.5925149999999999,783819.7255349999,12820.399999999998,16130.561023661627,1322869,4979956.175999999
0.592515,947634.1251300001,15491.0,20587.747595867088,1599342,5822292.350000001
0.5925149999999999,1135544.9247449997,18519.800000000003,22676.58290092234,1916483,6797692.590000002
0.592515,1182159.264825,24850.0,24851.208994360488,1995155,8976068.5
0.5925149999999999,1041175.6532099998,17005.400000000005,20305.3265257251,1757214,6054092.454000002
0.592515,1087403.080995,17762.6,26405.487920785377,1835233,6315314.804
0.592515,1178326.877805,19264.0,24214.212741976495,1988687,6801733.12
0.592515,1187404.2076050001,19356.8,20462.78128747012,2004007,6843015.936
0.5925149999999999,1105623.5097599998,18054.9,21208.618681223932,1865984,6396489.972
0.5925149999999999,971264.2158449999,15836.200000000004,20857.028979244347,1639223,5522082.940000001
0.5925150000000008,862668.6591600012,14069.4,22143.88141817565,1455944,4836496.944
0.592515,832418.39835,13617.5,19783.942705446203,1404890,4610204.625
0.592515000000002,803267.8453800027,13152.6,25180.625822997434,1355692,4219091.028
0.5925149999999999,785088.8926649998,12860.299999999994,22462.214635596603,1325011,3891783.985999998
0.592515,681597.852705,11186.3,20982.901523802306,1150347,3162590.736
0.592515,448927.877475,14395.8,14429.377421470937,757665,3667330.05
0.5925150000000026,377185.5687600016,6244.1,13324.033160322531,636584,1425652.912
0.6583500000000018,316738.11015000084,10371.199999999999,11146.438466310568,481109,2269114.8479999998
0.6583500000000001,242424.87885000004,9709.9,9737.967510484925,368231,2048788.9
0.592515,253115.890335,6858.299999999999,6894.640548002475,427189,1460200.653
0.592515,282210.746895,7682.299999999999,7707.186141633219,476293,1711846.909
0.592515,222113.72799,3693.2,6883.3048089173435,374866,891132.2279999999
0.5925150000000005,244434.9530700002,4065.2999999999997,8941.89228515305,412538,1088402.769
0.6583500000000018,487408.7641500013,15643.099999999999,17290.72510709445,740349,4493949.767999999
0.592515,754225.971345,12355.5,19901.618365971703,1272923,3562584.8699999996
0.592515,906838.874865,14786.7,26525.962317249174,1530491,3982649.778
0.5925149999999999,1126342.5742799998,18387.099999999995,32686.118812436318,1900952,4715923.407999999
0.592515,1193160.49083,29651.0,29673.627267405278,2013722,7376575.78
0.5925149999999999,1136545.6825799998,18519.8,31968.256257309273,1918172,4592169.608
0.5925149999999999,1167849.4350599998,19051.5,32561.18444773128,1971004,4948246.095000001
0.5925149999999999,1258421.2779599999,20486.1,28107.518943204246,2123864,5814364.902
0.5925149999999999,1205282.755215,19649.09999999999,22063.402783839658,2034181,6238589.249999997
0.5925149999999999,1201507.8421499997,19596.199999999997,24754.95713829845,2027810,6646835.077999999
0.5925149999999999,1014881.0225399998,16500.6,21453.920492156492,1712836,5734453.517999999
0.5925149999999999,937223.0440649998,15291.499999999989,16646.121111571832,1581771,5305538.839999996
0.592515,910504.172655,17619.6,17659.377997134787,1536677,6005993.051999999
0.592515,888550.89939,21636.5,21640.75305204688,1499626,6990536.784999999
0.592515,826099.81839,19509.699999999997,19540.9453718886,1394226,6241543.223999999
0.5925149999999999,726041.8103399999,11890.599999999997,16254.072469531036,1225356,3579665.129999999
0.5925149999999999,595008.3031199999,9764.7,13226.636260312389,1004208,2872774.74
0.592515,401742.94545,9169.8,9179.825497078224,678030,2664835.5779999997
0.5925149999999999,297280.18088999996,4902.300000000001,9786.311529304983,501726,1393625.8440000003
0.5925149999999999,214241.57369999998,3600.4000000000015,6386.462134422008,361580,1002747.4040000003
0.592515,173573.121645,2936.0,5415.182944811985,292943,824693.0399999999
0.592515,199768.80231,3347.9999999999995,5443.9246489999005,337154,950162.3999999999
0.6583500000000018,200270.72835000054,6613.099999999999,7085.307183538009,304201,1984062.2619999996
0.5925150000000026,225492.84103500098,3733.1,7950.665091119018,380569,1160135.487
0.6583500000000031,438715.8814500021,14182.2,14542.38863037766,666387,4233812.166
0.5925149999999999,679363.4786399999,11106.500000000004,19600.30266604805,1146576,3106821.245000001
0.592515,896161.7545650001,14654.0,29402.352139882812,1512471,3826892.0999999996
0.5925149999999999,1096701.4188899999,17882.300000000003,28408.99070030422,1850926,4512061.936000001
0.5925149999999999,1199982.7085399998,19596.2,34167.26156347522,2025236,4754038.12
0.592515,1105327.8447750001,18054.9,29716.110887361403,1865485,4249942.911
0.592515,1093824.16605,17842.399999999998,30763.594054289115,1846070,4309118.023999999
0.592515,1186103.63718,19316.9,32954.00448638698,2001812,4731095.148
0.5925149999999999,1184183.8885799998,19303.9,35434.48196894844,1998572,4738335.294000001
0.5925149999999999,1125506.5356149997,18387.1,28005.380801707375,1899541,4629320.166999999
0.5925149999999999,1029360.9041099999,16792.9,23005.412612732336,1737274,4298310.684
0.5925149999999999,877168.6862399998,14361.7,20940.714752258307,1480416,3682914.348
0.5925149999999999,811600.9763399998,13272.299999999996,22810.48272310781,1369756,3369571.523999999
0.5925149999999999,831427.1207549998,13537.699999999995,26965.626632764255,1403217,3363847.6959999986
0.6583500000000031,942555.7449000045,29957.999999999996,29962.98107003832,1431694,7480812.18
0.5925149999999993,713426.5734749992,24605.1,25148.170551639756,1204065,5720931.800999999
0.5925149999999995,606754.3204799994,19464.0,20106.662382075057,1024032,4357405.68
0.592515,450092.761965,14475.6,14501.660794253781,759631,3303187.164
0.592515,366059.32209000003,8744.8,8748.786377874005,617806,2014277.2319999998
0.5925149999999999,329787.92384999996,5446.999999999998,9008.678483029418,556590,1228026.1499999994
0.592515,284803.00002,7004.0,7006.690692511565,480668,1639776.48
0.592515,241326.61938000002,3985.4999999999995,6661.605413577688,407292,1007255.4149999998
0.592515,228616.58011500002,7643.299999999999,7649.910797701516,385841,2161983.838
0.592515,284392.97964000003,9517.699999999999,9529.993465205336,479976,2889383.3659999995
0.6583500000000031,457938.3847500022,14700.099999999999,14764.47352400977,695585,4546152.925999999
0.592515,702291.43908,11518.5,18700.612735049825,1185272,3443801.1300000004
0.592515,905446.4646150001,14786.7,28735.787763656237,1528141,4194838.923
0.592515,1087839.76455,17762.6,28006.965631544583,1835970,4952212.88
0.592515,1107763.081425,27192.0,27195.239813262782,1869595,7308665.759999999
0.592515,1014651.1267200001,16500.6,27941.57085735958,1712448,4359128.507999999
0.5925150000000017,1034172.7184250029,32883.0,33661.85264681252,1745395,8777459.19
0.5925149999999999,1013950.7739899998,16500.600000000002,24721.954784904843,1711266,4786659.0540000005
0.592515,1034489.71395,16885.699999999997,20671.985154585735,1745930,5497815.062999998
0.5925149999999999,959027.5960649998,15623.700000000008,21776.229660984332,1618571,5398925.772000003
0.5925149999999999,853952.7635099998,13989.6,16667.188722357947,1441234,4751707.536
0.592515,754043.4767250001,12355.5,18271.91154212016,1272615,3997127.8049999997
0.5925149999999999,719005.1021999998,11770.899999999994,18136.050122747194,1213480,3582237.996999998
0.6583500000000018,804406.2642000022,25629.1,26429.698939404494,1221852,7328641.145
0.6583500000000031,798674.0107500037,25589.199999999997,26772.16342612849,1213145,7178794.168
0.592515,660074.152815,10801.199999999999,20495.67028804647,1114021,2884676.4839999997
0.592515,580626.186525,19607.0,19628.93358345578,979935,4674308.8
0.592515,443072.64424500003,7293.599999999999,11402.169176162219,747783,1692625.7519999999
0.5925149999999999,332454.83386499994,5446.999999999998,9820.108483330832,561091,1180800.6599999997
0.592515,312560.550225,5114.799999999999,9958.279730536527,527515,1057484.9
0.592515,339777.72675000003,10327.8,10348.564227180499,573450,2057504.3159999999
0.6583500000000018,243032.53590000066,7994.199999999999,8693.621511778952,369154,1586928.6419999998
0.6583500000000001,240131.18745000003,8911.899999999998,8922.459147378899,364747,1797530.2299999995
0.7618050000000025,285115.42471500096,10728.799999999997,12913.087645568432,374263,2174405.8959999993
0.8464500000000033,373441.88970000145,19171.7,21843.256523591368,441186,3774332.5790000004
0.8464500000000033,477569.62935000187,24429.199999999997,36137.15397023187,564203,4456374.663999999
0.8464500000000033,646540.5177000025,33098.899999999994,43844.03076374372,763826,5494086.410999999
0.8464500000000033,835582.4284500033,42552.0,46870.43974704827,987161,6952996.8
0.7618050000000002,896342.0484150002,33713.299999999996,49114.760993756245,1176603,5358054.768999999
0.7618050000000002,909020.7690300002,34191.3,47950.310540784885,1193246,5418637.224
0.7618050000000025,959166.5831550031,35890.799999999996,40407.65555803053,1259071,5849841.492
0.7618050000000025,1007260.8564150033,37975.5,42352.74204733279,1322203,6693561.63
0.6583500000000018,838541.7117000022,26664.899999999998,27132.081680443665,1273702,5693756.096999999
0.592515,765913.32972,12488.2,26323.741538781298,1292648,2873285.0560000003
0.5925149999999999,767516.0827949998,12568.0,21803.129772218017,1295353,2732157.52
0.5925150000000017,746137.5490800021,25575.0,25609.684522200292,1259272,5143899.75
0.6583499999999999,808712.5315499998,29659.0,29674.988844749678,1228393,5192401.13
0.6583500000000054,797137.4218500066,31523.199999999997,32652.352123674715,1210811,5193447.199999999
0.6583500000000054,803785.4401500067,26427.1,31806.210059619443,1220909,4376063.489
0.6583500000000053,791363.6923500064,26401.0,29606.968392299907,1202041,4424279.58
0.6583500000000018,674578.3275000018,21432.899999999998,23233.49867426581,1024650,3385326.5549999992
0.6583500000000031,529120.5034500025,16997.3,18589.505835159278,803707,2743364.22
0.6583499999999999,436031.1301499999,16257.0,16261.907011523243,662309,2651516.6999999997
0.6583500000000008,354617.5941000004,11566.6,13744.923573216929,538646,1882926.814
0.592515,301325.280795,10248.9,10272.086995297288,508553,1710848.877
0.6583500000000031,283076.01630000136,9082.9,9525.832784206785,429978,1568071.856
0.5925149999999999,244754.31865499995,4065.2999999999993,8293.71074923979,413077,693255.6089999999
0.6583500000000001,260183.21175000005,9549.5,9587.952164982038,395205,1672976.905
0.7618050000000025,335418.1706700011,12813.5,13461.969298560818,440294,2238005.91
0.7618050000000025,496809.6071400016,18775.199999999997,19878.882184978538,652148,3204363.383999999
0.6856244999999996,593787.1550984997,24057.299999999996,24071.80776923585,866053,4188616.5029999996
0.6583500000000018,820846.5804000022,26107.1,28326.952173154797,1246824,4735827.9399999995
0.6583500000000031,947864.0209500045,30263.399999999998,32011.336058439494,1439757,5277936.96
0.5925149999999999,1000091.8481399998,16341.000000000007,27138.038433419613,1687876,2864904.120000001
0.592515,895885.6425750001,14654.0,27305.237693446452,1512005,2754658.92
0.5925149999999999,902869.0243649998,14706.900000000001,27088.630617020382,1523791,3151100.3940000003
0.592515,917645.163435,14999.199999999999,22458.32318610615,1548729,4003436.472
0.5332634999999999,856568.8949894998,14244.3,15493.060041105367,1606277,4429549.971
0.592515,967075.1347950001,19068.1,19087.714795556505,1632153,6047066.552999999
0.592515,957565.86156,19533.9,19538.44058988251,1616104,6150639.093
0.5925149999999999,962978.4860849999,15743.399999999996,18505.440020318405,1625239,4855421.993999999
0.5925149999999999,947043.3876749999,15491.0,18086.683816165027,1598345,4673324.88
0.592515,866000.96352,14162.2,21221.303688904416,1461568,4218069.648
0.5925149999999999,762381.3478049999,12488.200000000003,17255.137049097164,1286687,3650051.0960000004
0.5925149999999999,577563.4764899999,9472.399999999996,16313.630079266,974766,2673395.451999999
0.6583500000000018,445687.8079500012,14262.0,14393.020974488669,676977,4010046.54
0.5925150000000005,323895.9546900003,5327.3,11449.79213351378,546646,1472465.72
0.592515,240955.112475,3985.4999999999995,6877.984324065763,406665,1103624.805
0.592515,193335.27444,3228.2999999999997,5738.179764161679,326296,910154.619
0.5925150000000026,186298.56630000082,6124.799999999999,6216.043674451162,314420,1818208.1279999998
0.5925149999999999,180523.91510999997,3015.7999999999984,5120.239900932097,304674,968554.3279999995
0.5925149999999999,246486.23999999996,4065.2999999999993,5196.20776659876,416000,1341061.1639999996
0.5925149999999999,373345.4790449999,6124.399999999998,7074.261998963698,630103,1969790.7719999992
0.4937624999999999,569225.7041624999,8672.599999999997,9329.956950662687,1152833,2636817.303999999
0.592515,879432.09354,16037.5,16046.37819888045,1484236,4535565.375
0.5332634999999999,975486.1222259998,16837.8,16848.913250040667,1829276,4642349.8379999995
0.5925149999999999,1150114.2760799997,18759.200000000004,24267.094742047844,1941072,5056167.176000001
0.5925149999999999,1172063.9942549998,19104.399999999994,21170.480787206576,1978117,5176146.135999998
0.5925149999999999,1204291.4776199998,19649.099999999995,24811.203816500147,2032508,5579165.453999998
0.4937624999999999,1148995.7065124998,17345.2,18035.979350731064,2327021,5400774.924000001
0.5332634999999999,1163232.2026709998,19630.8,19647.23511461964,2181346,6588489.096
0.5925149999999999,1161612.0296549997,18971.70000000001,22472.352632981892,1960477,6686765.382000004
0.5925149999999999,1047506.6759849999,17085.2,17775.40702065968,1767899,5843480.104
0.592515,937589.218335,15291.5,24098.64088370131,1582389,5119135.455
0.592515,902437.673445,21370.199999999997,21402.281116716284,1523063,6892316.903999998
0.5925149999999999,935727.5362049999,15291.5,21053.535997095,1579247,4715592.77
0.5925149999999999,886142.9184299998,14494.400000000001,21825.824390760547,1495562,4359770.576
0.592515,754220.0461950001,12355.5,21520.286518879962,1272913,3581612.34
0.5925149999999999,584056.848375,9592.1,12920.471163667493,985725,2749863.228
0.5925149999999999,401124.9523049999,6616.199999999998,12087.754169022106,676987,1916779.3019999992
0.5925149999999999,329046.0950699999,5446.999999999998,8711.469558959876,555338,1569117.2899999993
0.592515,281918.637,7442.9,7460.75841740253,475800,2108126.996
0.592515,250194.19887,6978.0,6987.647281412538,422258,1966539.96
0.592515,238393.67013,3985.4999999999995,5334.371468528739,402342,1159820.3549999997
0.5925149999999999,212758.50865499995,3480.699999999999,5162.405908159516,359077,1078181.6319999995
0.592515,278958.43206,8959.1,8978.748021193489,470804,2782248.5050000004
0.5925149999999993,437951.5370999995,14959.8,15622.284295171119,739140,4440068.64
0.592515,805185.22392,22768.5,22772.133361637367,1358928,6318258.75
0.5925149999999999,964132.7053049998,15743.400000000007,23844.181009319036,1627187,4064631.012000002
0.592515,1197189.59283,19516.4,38255.901657272254,2020522,4641390.248000001
0.5925149999999999,1183916.6643149997,19303.9,31288.155078655713,1998121,4152654.9680000003
0.6583500000000031,1323870.0898500062,42188.299999999996,45084.50874121204,2010891,8578147.038999999
0.592515,1139555.65878,35477.299999999996,35478.14996922385,1923252,7456618.913999999
0.592515,1202734.940715,19649.1,36481.47668299947,2029881,4632078.834
0.592515,1197708.63597,19516.4,26218.99877438445,2021398,5553781.948
0.5925149999999999,1136872.7508599998,18519.800000000003,20389.5572421086,1918724,5857071.948000001
0.592515,1013200.65,16500.6,25603.043272384275,1710000,5169472.973999999
0.5925149999999999,937842.8147549998,15291.499999999993,20480.689300121776,1582817,4700301.269999998
0.5925149999999999,889415.9712899999,14534.299999999996,23838.92276021989,1501086,4158117.8869999982
0.5925149999999999,918205.6826249999,15039.099999999999,28945.582509362113,1549675,3893171.817
0.5925149999999999,882766.7679599999,28791.6,28799.307539581532,1489864,6694622.832
0.6583500000000018,857245.4352000023,27448.299999999996,29633.06518718866,1302112,5687013.276999999
0.6583500000000018,658027.4085000018,20954.899999999998,22665.2705508661,999510,3976401.8239999996
0.6583500000000018,462422.40660000127,14740.0,15425.063735326767,702396,2746209.4
0.5925149999999999,354975.73649999994,5779.2,11235.449594990963,599100,1073659.776
0.6583500000000031,309901.8037500015,9986.0,10476.249732929205,470725,1870078.2200000002
0.592515,254683.685025,8626.9,8633.992128384965,429835,1648169.245
0.5925149999999999,225825.24194999997,3733.099999999999,6953.208135773528,381130,757035.3489999998
0.6583500000000031,253654.3548000012,8126.9,8508.826378734484,385288,1873656.795
0.6583500000000018,332563.52745000087,10849.2,11286.178099011917,505147,2697870.5640000002
0.6583500000000001,530252.86545,19431.199999999997,19433.366769095086,805427,4808056.128
0.592515,764168.96556,24976.9,24994.27637964908,1289704,5820866.545000001
0.5925150000000026,981190.0271250042,31328.399999999998,33055.64085391461,1655975,6691119.672
0.6583500000000018,1270799.1796500033,40369.09999999999,43149.28126586614,1930279,8052828.067999998
0.6583500000000031,1319203.7050500063,41803.1,43499.307244423646,2003803,7941334.907
0.5925150000000026,1124881.4322900048,18387.1,39773.842147727686,1898486,3481597.385
0.6583499999999999,1231206.6689999998,44360.7,44387.4860400039,1870140,8858831.79
0.592515,1207997.0664300001,19649.1,38055.00293443229,2038762,4632078.834
0.592515,1197049.75929,19516.4,34244.343362728076,2020286,5390234.516000001
0.5925149999999999,1140180.1695899998,18599.600000000006,23788.7548312139,1924306,5449124.812000002
0.5925149999999999,1027073.2036949998,16792.9,27195.078796278107,1733413,4776068.689000001
0.5925149999999999,913279.5129149999,14906.399999999998,21242.900781936423,1541361,4126240.5839999993
0.5925149999999999,924439.5329399998,15118.899999999998,28902.734527218912,1560196,4063355.5639999993
0.5925149999999999,964441.9981349999,15743.400000000001,23234.971022556463,1627709,4106665.8900000006
0.5925149999999999,964283.7966299999,15743.400000000007,30259.38891038647,1627442,3984024.804000002
0.592515,829508.557185,13524.699999999999,25313.029130115523,1399979,3217255.6359999995
0.5925149999999999,575395.4641049999,9419.500000000004,17300.988383028405,971107,2111192.5350000006
0.5925149999999999,395796.4649099999,6496.500000000003,13071.607846213357,667994,1406557.2150000005
0.592515,328089.77586,10913.3,10919.660291373342,553724,2344285.9729999998
0.6583500000000031,284416.41690000135,9122.8,9672.488874908844,432014,1985486.1919999998
0.592515,219224.032335,3640.2999999999997,7440.976907666316,369989,811859.706
0.5925150000000026,224025.18138000098,7865.0999999999985,7914.08277435283,378092,1900050.8579999998
0.6583500000000031,231205.27815000108,7569.099999999999,8354.686057616329,351189,2019208.8069999998
0.6583500000000031,267712.1023500013,8565.0,9810.008480971748,406641,2390577.15
0.6583500000000031,439129.3252500021,14182.2,14676.32828527445,667015,3866209.5420000004
0.6583500000000018,806700.6139500021,25669.0,26524.93220184931,1225337,6763524.8100000005
0.5925149999999999,901825.6054499998,14706.899999999994,24614.62937469456,1522030,3697167.590999998
0.592515,1088327.99691,17802.5,30842.47915464314,1836794,4231120.175
0.5925149999999999,1136109.5915399997,18519.799999999996,31582.86637379356,1917436,4263443.157999999
0.6583500000000018,1201403.1645000032,38377.299999999996,38672.37669145689,1824870,8930397.709999999
0.592515,1041801.941565,29294.6,29305.420854229254,1758271,7214381.142
0.5925149999999999,1126741.3368749998,18387.09999999999,27864.46903781354,1901625,5068587.985999998
0.592515,1114853.115915,18174.6,24705.773499979132,1881561,5702099.004
0.5925149999999999,1054928.5188749998,17217.9,20812.209448602553,1780425,5788830.159
0.592515,951012.64566,15543.9,19227.379065916055,1605044,5291298.999
0.5925149999999999,823527.7107749998,13484.799999999997,20951.66097044896,1389885,4552198.783999999
0.5925149999999999,842032.5467399999,13737.2,16792.06140902844,1421116,4629299.028
0.84645,0.0,0.0,22651.638648193133,0,0.0
0.5925149999999999,869645.5232849999,14202.099999999993,20812.885628333657,1467719,4819624.655999998
0.592515,715499.190945,16878.1,16903.119967313305,1207563,5725220.300999999
0.592515,537796.2397500001,12984.5,13022.910230899766,907650,4296441.205
0.5925149999999999,399115.1414249999,6576.300000000002,10759.680126445413,673595,2118028.9410000006
0.5925149999999999,329315.09687999997,5446.999999999999,7157.464082782561,555792,1703004.5499999996
0.5925149999999999,268953.22377,4437.399999999999,6115.497332737336,453918,1360240.5959999997
0.592515,217086.83073000002,3640.2999999999997,5984.106011590996,366382,1120193.116
0.5925149999999999,214463.76682499997,3600.3999999999987,5724.20519371286,361955,1146799.4079999996
0.5925149999999999,211556.88823499996,3480.6999999999985,4890.1655890202555,357049,1168853.8669999994
0.592515,265395.76371,7589.5,7612.065907336665,447914,2536562.6900000004
0.5925149999999999,440966.2534199999,7253.699999999998,12391.274517175409,744228,2330396.198999999
0.5925149999999999,736803.0677699998,12063.199999999993,21594.3089505989,1243518,3693993.1039999984
0.5925149999999999,965058.8062499998,15796.300000000003,24590.867974460907,1628750,4502419.389
0.592515,1064687.240925,24240.3,24241.352650340134,1796895,6523791.938999999
0.5925149999999999,1203120.66798,19649.1,33425.50096461353,2030532,4933889.01
0.5925149999999999,1182459.0774149997,19303.899999999994,30057.405158049998,1995661,4853000.459999999
0.5925149999999999,1008124.5739949999,16460.699999999993,28083.31556444906,1701433,4296901.127999999
0.5925149999999999,958810.7355749998,15623.7,25665.26275573275,1618205,4320265.524
0.5925149999999999,881656.3948499998,14374.7,24624.15845599511,1487990,4314134.964000001
0.5925149999999999,855838.1462399999,14029.499999999998,18699.433161491965,1444416,4416486.6
0.5925149999999999,821909.5523099998,13444.900000000001,17310.779844829194,1387154,4281528.405
0.592515,823630.808385,20587.0,20605.25475067092,1390059,6618514.63
0.5925149999999999,807531.5833199999,13192.499999999996,19724.96625200751,1362888,4177932.824999999
0.5925149999999999,732749.6726549999,12023.299999999992,18832.056310957832,1236677,3730108.591999998
0.592515,827509.411575,19390.0,19393.15550971326,1396605,5967660.3
0.5925149999999999,756412.3516949998,12395.4,16192.861638825549,1276613,3831046.278
0.5925149999999999,574807.09671,9419.500000000004,13678.769483409982,970114,2892728.450000001
0.592515,415091.715885,8863.6,8863.840168110835,700559,2640820.984
0.5925149999999999,324549.498735,5367.199999999995,9792.945570308506,547749,1556380.6559999988
0.592515,253332.750825,7775.999999999999,7806.580636501539,427555,2290887.36
0.592515,213444.04851,3560.5,5971.890476838133,360234,1096812.0250000001
0.592515,181284.111855,3015.8,5740.875659179926,305957,959265.664
0.592515,188122.91998500002,3148.5,5487.556068199907,317499,1062902.115
